# raw tracked shifts, before detrend or spectrum
# reference=first b_shift_hz=0 pair_lag_s=0 dt_s=0.254698925107 looks=128
window,look,centre_time_s,disp_az_px,disp_rg_px,vel_los_ms,disp_los_m,phase_rad,quality
19,55,14.2715496,0,0,-0.00690240767,0.000947532843,-0.369374051,0.672125
19,56,14.525334,0,0,0.00442679581,0.00207503298,-0.808904242,0.672125
19,57,14.7791059,0,0,0.00161435016,0.00248620623,-0.969190748,0.672125
19,58,15.0328743,0,0,-0.00518734145,0.00116499594,-0.454147074,0.672125
19,59,15.2866185,0,0,-0.0198952508,-0.00390230305,1.52122377,0.672125
19,60,15.5403627,0,0,0.0211847655,0.00149343396,-0.58218114,0.672125
19,61,15.7941069,0,0,0.00388747957,0.00248357083,-0.968163396,0.672125
19,62,16.0478485,0,0,-0.0184852086,-0.00222459193,0.867206385,0.672125
19,63,16.3015789,0,0,-0.0154156186,-0.00615093342,2.39780099,0.672125
19,64,16.5553092,0,0,0.0464521315,0.00568037454,-2.21436436,0.672125
19,65,16.8090396,0,0,-0.0172119562,0.00129650781,-0.505413975,0.672125
19,66,17.0627734,0,0,-0.0206510056,-0.00396328112,1.54499468,0.672125
19,67,17.3165176,0,0,-0.00040738578,-0.00406704184,1.58544343,0.672125
19,68,17.5702656,0,0,-0.00165945288,-0.00448970271,1.75020812,0.672125
19,69,17.8240237,0,0,0.0042606766,-0.00340451296,1.32717167,0.672125
19,70,18.077786,0,0,0.0234353585,0.00256444767,-0.999691389,0.672125
19,71,18.3315579,0,0,-0.00803491104,0.000517964466,-0.201916624,0.672125
19,72,18.5853392,0,0,-0.00222393142,-4.8468475e-05,0.0188943286,0.672125
19,73,18.8391388,0,0,0.0085342441,0.00212519432,-0.828458498,0.672125
19,74,19.0929435,0,0,-0.0143169058,-0.0015213062,0.593046497,0.672125
19,75,19.3467569,0,0,0.0156712666,0.00247014857,-0.962931035,0.672125
19,76,19.6005868,0,0,-0.00629802531,0.000866048288,-0.337609157,0.672125
19,77,19.8544419,0,0,0.00472326528,0.00206905888,-0.806575376,0.672125
19,78,20.1083146,0,0,0.00197003965,0.00257082586,-1.00217778,0.672125
19,79,20.3622112,0,0,-0.0377489254,-0.00704378487,2.74585875,0.672125
19,80,20.6161267,0,0,0.0168574033,-0.00275022236,1.07211141,0.672125
19,81,20.8700649,0,0,0.00664754292,-0.00105710032,0.412086431,0.672125
19,82,21.1240233,0,0,0.0176562023,0.00343991543,-1.34097251,0.672125
19,83,21.3780029,0,0,0.0105962276,0.00613876322,-2.39305672,0.672125
19,84,21.6320114,0,0,0.00536336392,0.00750480625,-2.92557741,0.672125
19,85,21.8860465,0,0,-0.0189933295,0.00266722564,-1.03975703,0.672125
19,86,22.1401121,0,0,-0.00237982952,0.00206108562,-0.803467183,0.672125
19,87,22.3942026,0,0,-0.00929284627,-0.000305792335,0.119206162,0.672125
19,88,22.6483335,0,0,-0.00489694692,-0.00155303945,0.605416981,0.672125
19,89,22.9024932,0,0,-0.0114782727,-0.00447654318,1.74507818,0.672125
19,90,23.1566956,0,0,-0.00603514585,-0.00601368834,2.34429913,0.672125
19,91,23.4109246,0,0,0.0218725959,-0.000442761668,0.17260053,0.672125
19,92,23.6651986,0,0,-0.0111884378,-0.00329244474,1.28348443,0.672125
19,93,23.9194968,0,0,-0.0122947936,-0.00642391545,2.50421681,0.672125
19,94,24.1738518,0,0,0.032221729,0.00178292428,-0.695032334,0.672125
19,95,24.4282331,0,0,-0.0143717444,-0.00187754356,0.731917499,0.672125
19,96,24.6826741,0,0,-0.00649025672,-0.00353060497,1.37632576,0.672125
19,97,24.9371386,0,0,0.00790010842,-0.00151845585,0.591935351,0.672125
19,98,25.191676,0,0,-0.000891471914,-0.00174551278,0.680448316,0.672125
19,99,25.4462374,0,0,-0.0149900784,-0.00556346963,2.16879164,0.672125
19,100,25.7008753,0,0,-0.00776436857,-0.00754104596,2.93970464,0.672125
19,101,25.9555336,0,0,0.0283843823,-0.000311574307,0.121460132,0.672125
19,102,26.210272,0,0,-0.00141226895,-0.00067127769,0.261682285,0.672125
19,103,26.4650273,0,0,-0.0028185153,-0.00138915051,0.541528616,0.672125
19,104,26.7198782,0,0,0.00370844398,-0.000444613811,0.173322545,0.672125
19,105,26.9747443,0,0,-0.00654464029,-0.00211152666,0.82313047,0.672125
19,106,27.2297102,0,0,-0.0079712243,-0.00414178892,1.61458187,0.672125
19,107,27.4846872,0,0,0.00782027358,-0.00214997364,0.838118149,0.672125
19,108,27.7397812,0,0,0.00957794327,0.000289518215,-0.112862067,0.672125
19,109,27.9948828,0,0,-0.00293629328,-0.000458352527,0.17867827,0.672125
19,110,28.2501065,0,0,-0.0249221347,-0.00680599344,2.65316119,0.672125
19,111,28.5053353,0,0,0.0439983209,0.00440033159,-1.71536883,0.672125
19,112,28.7606862,0,0,-0.0154108004,0.000475217289,-0.185252613,0.672125
19,113,29.0160458,0,0,0.00152135538,0.00086270487,-0.336305802,0.672125
19,114,29.2715352,0,0,-0.0043891284,-0.000255201417,0.0994844471,0.672125
19,115,29.5270392,0,0,-0.0208481052,-0.0055651914,2.16946284,0.672125
19,116,29.7826671,0,0,0.0500483114,0.00718205971,-2.79976204,0.672125
19,117,30.0383179,0,0,-0.00223977508,0.0066115914,-2.57737799,0.672125
19,118,30.2940981,0,0,-0.0457008621,-0.00502836904,1.96019489,0.672125
19,119,30.5499081,0,0,0.027575376,0.00199504958,-0.777724541,0.672125
19,120,30.8058407,0,0,0.00256065783,0.00264724638,-1.03196858,0.672125
19,121,31.06181,0,0,0.0093364168,0.0050252217,-1.95896798,0.672125
19,122,31.317895,0,0,-0.0120797289,0.00194852775,-0.759589066,0.672125
19,123,31.574028,0,0,-0.0126779373,-0.00128052925,0.499185101,0.672125
19,124,31.8302792,0,0,-0.0204992574,-0.00650166807,2.53452689,0.672125
19,125,32.0865864,0,0,0.0436333976,0.00461171139,-1.79777042,0.672125
19,126,32.3430038,0,0,-0.00519733787,0.00328795503,-1.28173422,0.672125
19,127,32.5994856,0,0,0.0170304763,0.00762559903,-2.97266572,0.672125
20,0,0.25654205,0,0,0,0.00258518442,-1.00777514,0.678650
20,1,0.513074946,0,0,-0.000171026983,0.00254162403,-0.990794114,0.678650
20,2,0.769436935,0,0,-0.0253112317,-0.00390511948,1.52232169,0.678650
20,3,1.02578222,0,0,0.0264098382,0.00282143792,-1.09987317,0.678650
20,4,1.281978,0,0,-0.0069205126,0.0010587908,-0.412745424,0.678650
20,5,1.53815114,0,0,-0.00373569216,0.000107314019,-0.0418339207,0.678650
20,6,1.79419456,0,0,0.0219070008,0.00568700357,-2.21694853,0.678650
20,7,2.05020541,0,0,-0.0197326224,0.000661125863,-0.257724827,0.678650
20,8,2.30608263,0,0,-0.000432073902,0.000551077104,-0.21482483,0.678650
20,9,2.56192635,0,0,-0.0261099815,-0.00609910713,2.3775977,0.678650
20,10,2.81766506,0,0,0.00622680149,-0.00451314748,1.75934753,0.678650
20,11,3.07336006,0,0,0.00108255379,-0.00423742219,1.65186232,0.678650
20,12,3.32894641,0,0,0.00979445739,-0.00174278442,0.679384727,0.678650
20,13,3.584487,0,0,0.0131006324,0.00159393258,-0.621358232,0.678650
20,14,3.83993485,0,0,-0.026424037,-0.00513624125,2.00224641,0.678650
20,15,4.09533618,0,0,0.0054430398,-0.00374990486,1.46181482,0.678650
20,16,4.35065937,0,0,0.00202996774,-0.00323287426,1.26026224,0.678650
20,17,4.60592512,0,0,0.0025096123,-0.00259367871,1.01108644,0.678650
20,18,4.8611098,0,0,-0.00512761334,-0.00389967631,1.5201998,0.678650
20,19,5.1162377,0,0,0.0452540411,0.00762647932,-2.97300888,0.678650
20,20,5.37129773,0,0,-0.0203579342,0.00244133536,-0.951698864,0.678650
20,21,5.62630289,0,0,0.000831565553,0.00265313421,-1.03426381,0.678650
20,22,5.88125211,0,0,-0.0305591248,-0.00513024203,1.99990775,0.678650
20,23,6.13614215,0,0,0.020285359,3.64171131e-05,-0.0141963803,0.678650
20,24,6.39098057,0,0,-0.000117364543,6.52449027e-06,-0.00254342361,0.678650
20,25,6.64575558,0,0,-0.00188464068,-0.000473491465,0.18457984,0.678650
20,26,6.90048319,0,0,0.012898104,0.00281164175,-1.09605436,0.678650
20,27,7.15515174,0,0,0.00213985462,0.00335666042,-1.30851745,0.678650
20,28,7.4097824,0,0,-0.00834908258,0.00123015806,-0.47954904,0.678650
20,29,7.66435048,0,0,0.00175948592,0.00167829723,-0.654245868,0.678650
20,30,7.91888418,0,0,-0.0234762355,-0.0043010747,1.6766758,0.678650
20,31,8.17336128,0,0,0.0136629485,-0.000821136417,0.320101289,0.678650
20,32,8.42781187,0,0,0.00952243599,0.00160421779,-0.625367689,0.678650
20,33,8.68220295,0,0,-0.0247289821,-0.00469422736,1.82993739,0.678650
20,34,8.93657044,0,0,0.00832972958,-0.00257265419,1.00289051,0.678650
20,35,9.19087557,0,0,0.0182352206,0.00207183688,-0.807658317,0.678650
20,36,9.44515996,0,0,0.0124595092,0.00524526048,-2.04474507,0.678650
20,37,9.69939005,0,0,-0.0266008297,-0.00152994226,0.596413068,0.678650
20,38,9.95360519,0,0,0.00859895981,0.000660203559,-0.257365288,0.678650
20,39,10.2077637,0,0,0.0285688778,0.00793666602,-3.09392809,0.678650
20,40,10.4619096,0,0,-0.0476691055,-0.00420460392,1.63906887,0.678650
20,41,10.7159966,0,0,0.0108855872,-0.00143205656,0.558254562,0.678650
20,42,10.9700733,0,0,0.020391736,0.00376169667,-1.46641158,0.678650
20,43,11.224101,0,0,-0.0399100364,-0.00640334671,2.49619855,0.678650
20,44,11.4781222,0,0,0.0213845105,-0.000956734865,0.372961249,0.678650
20,45,11.7320928,0,0,0.0293738354,0.00652474943,-2.54352463,0.678650
20,46,11.9860587,0,0,-0.010023789,0.00397170114,-1.54827703,0.678650
20,47,12.2399852,0,0,-0.00196456069,0.00347132964,-1.35321863,0.678650
20,48,12.4939095,0,0,-0.0219348929,-0.002115464,0.824665353,0.678650
20,49,12.7477932,0,0,-0.00272307342,-0.00280902787,1.0950354,0.678650
20,50,13.0016757,0,0,0.0284899504,0.00444733186,-1.73369081,0.678650
20,51,13.2562988,0,0,-0.0136584687,0.00096853457,-0.377561094,0.678650
20,52,13.5101389,0,0,-0.00319163925,0.000155627485,-0.0606678225,0.678650
20,53,13.7639523,0,0,0.00621216797,0.00173785999,-0.677465048,0.678650
20,54,14.0177639,0,0,0.0188066738,0.00652789958,-2.54475265,0.678650
20,55,14.2715496,0,0,-0.00520657266,0.00520179112,-2.02779953,0.678650
20,56,14.525334,0,0,-0.0227444563,-0.000591197452,0.230464832,0.678650
20,57,14.7791059,0,0,0.0301747709,0.00709428425,-2.76554478,0.678650
20,58,15.0328743,0,0,-0.0559837681,-0.00716472131,2.79300306,0.678650
20,59,15.2866185,0,0,0.00381596956,-0.00619279797,2.41412093,0.678650
20,60,15.5403627,0,0,0.00720968996,-0.00435649769,1.69828118,0.678650
20,61,15.7941069,0,0,0.00404964843,-0.00332505659,1.29619741,0.678650
20,62,16.0478485,0,0,-6.27093373e-05,-0.00334102859,1.30242373,0.678650
20,63,16.3015789,0,0,0.00961062042,-0.000893213896,0.348199049,0.678650
20,64,16.5553092,0,0,0.012426636,0.00227183694,-0.885623774,0.678650
20,65,16.8090396,0,0,0.0109659582,0.00506485469,-1.97441799,0.678650
20,66,17.0627734,0,0,-0.0439250275,-0.0061228026,2.38683484,0.678650
20,67,17.3165176,0,0,0.00980726308,-0.00362490324,1.41308579,0.678650
20,68,17.5702656,0,0,0.011295445,-0.000747965543,0.291577294,0.678650
20,69,17.8240237,0,0,-0.00368493856,-0.00168651543,0.657449546,0.678650
20,70,18.077786,0,0,0.0270377613,0.00519997329,-2.02709089,0.678650
20,71,18.3315579,0,0,-0.0322040716,-0.00300236913,1.17040507,0.678650
20,72,18.5853392,0,0,-0.000991158277,-0.00325481608,1.26881575,0.678650
20,73,18.8391388,0,0,0.00931245914,-0.000882942747,0.344195076,0.678650
20,74,19.0929435,0,0,0.0205055428,0.00433979696,-1.69177079,0.678650
20,75,19.3467569,0,0,0.0139627524,0.00789609499,-3.0781124,0.678650
20,76,19.6005868,0,0,-0.0454381741,-0.0036769591,1.43337858,0.678650
20,77,19.8544419,0,0,0.00413816546,-0.00262297281,1.02250608,0.678650
20,78,20.1083146,0,0,-0.0185539442,-0.00734864246,2.86470053,0.678650
20,79,20.3622112,0,0,0.00281117234,-0.00663263989,2.58558327,0.678650
20,80,20.6161267,0,0,0.0566402714,0.00779357634,-3.03814784,0.678650
20,81,20.8700649,0,0,-0.00337302193,0.00693447128,-2.70324534,0.678650
20,82,21.1240233,0,0,-0.0483300455,-0.00537513936,2.09537539,0.678650
20,83,21.3780029,0,0,0.0228402105,0.000442237695,-0.172396271,0.678650
20,84,21.6320114,0,0,-0.0079053308,-0.00157124156,0.612512658,0.678650
20,85,21.8860465,0,0,-0.0143249403,-0.00521978847,2.03481539,0.678650
20,86,22.1401121,0,0,0.024291478,0.00096722487,-0.377050538,0.678650
20,87,22.3942026,0,0,0.00354117418,0.00186915813,-0.728648631,0.678650
20,88,22.6483335,0,0,-0.00186016482,0.00139537615,-0.54395554,0.678650
20,89,22.9024932,0,0,-0.0051774665,7.66809928e-05,-0.0298923347,0.678650
20,90,23.1566956,0,0,0.00443257887,0.00120565407,-0.469996718,0.678650
20,91,23.4109246,0,0,-0.0144470405,-0.00247399161,0.964429157,0.678650
20,92,23.6651986,0,0,0.00403136088,-0.00144720832,0.564161131,0.678650
20,93,23.9194968,0,0,0.00469102404,-0.000252409541,0.0983960981,0.678650
20,94,24.1738518,0,0,-0.00362799264,-0.00117645537,0.458614271,0.678650
20,95,24.4282331,0,0,0.0080484915,0.000873486766,-0.340508877,0.678650
20,96,24.6826741,0,0,0.00736609678,0.0027496237,-1.07187804,0.678650
20,97,24.9371386,0,0,-0.0271582112,-0.0041675435,1.62462171,0.678650
20,98,25.191676,0,0,0.0139748718,-0.00060815868,0.237076779,0.678650
20,99,25.4462374,0,0,0.0145558346,0.00309919676,-1.20815111,0.678650
20,100,25.7008753,0,0,0.00757925899,0.00502962587,-1.96068484,0.678650
20,101,25.9555336,0,0,-0.00674572587,0.00331149675,-1.29091142,0.678650
20,102,26.210272,0,0,-0.0102154139,0.0007096418,-0.276637657,0.678650
20,103,26.4650273,0,0,-0.00468875401,-0.000484578807,0.188901987,0.678650
20,104,26.7198782,0,0,-0.00370748506,-0.00142887127,0.557012848,0.678650
20,105,26.9747443,0,0,-0.00682913325,-0.00316824416,1.23506767,0.678650
20,106,27.2297102,0,0,0.0423278694,0.00761261868,-2.96760563,0.678650
20,107,27.4846872,0,0,-0.0147682633,0.00385115788,-1.50128599,0.678650
20,108,27.7397812,0,0,-0.00649307229,0.00219737935,-0.856598181,0.678650
20,109,27.9948828,0,0,-0.0187273876,-0.00257246614,1.00281721,0.678650
20,110,28.2501065,0,0,0.00501972345,-0.00129394798,0.504416083,0.678650
20,111,28.5053353,0,0,0.034872828,0.00758812383,-2.95805687,0.678650
20,112,28.7606862,0,0,-0.0559036312,-0.00665047093,2.59253429,0.678650
20,113,29.0160458,0,0,0.0545625997,0.00724656455,-2.82490778,0.678650
20,114,29.2715352,0,0,-0.0187788243,0.00246361819,-0.960385318,0.678650
20,115,29.5270392,0,0,0.00313509463,0.00326212343,-1.27166436,0.678650
20,116,29.7826671,0,0,-0.00897240399,0.000976861772,-0.380807264,0.678650
20,117,30.0383179,0,0,-0.0111093737,-0.00185268376,0.722226475,0.678650
20,118,30.2940981,0,0,-0.000392462213,-0.00195264346,0.761193484,0.678650
20,119,30.5499081,0,0,0.00813297594,0.000118816767,-0.0463180046,0.678650
20,120,30.8058407,0,0,0.00444586767,0.00125117448,-0.487741813,0.678650
20,121,31.06181,0,0,-0.0334388151,-0.00726565577,2.83235006,0.678650
20,122,31.317895,0,0,0.0141045863,-0.00367323279,1.43192596,0.678650
20,123,31.574028,0,0,0.0168775554,0.000625462432,-0.243822252,0.678650
20,124,31.8302792,0,0,-0.00440917576,-0.000497549896,0.19395847,0.678650
20,125,32.0865864,0,0,0.00515777939,0.000816130971,-0.31815003,0.678650
20,126,32.3430038,0,0,0.0273089622,0.00777169428,-3.02961762,0.678650
20,127,32.5994856,0,0,-0.0479638183,-0.0044446387,1.73264094,0.678650
21,0,0.25654205,0,0,0,-0.00546254616,2.12944893,0.676621
21,1,0.513074946,0,0,0.00452316265,-0.00431050149,1.68035062,0.676621
21,2,0.769436935,0,0,-0.00483530962,-0.00554204965,2.16044156,0.676621
21,3,1.02578222,0,0,-0.00895358218,-0.00782251741,3.04942986,0.676621
21,4,1.281978,0,0,0.0571006604,0.00672095942,-2.62001262,0.676621
21,5,1.53815114,0,0,-0.00666809932,0.00502260169,-1.95794662,0.676621
21,6,1.79419456,0,0,-0.0242313733,-0.00114910304,0.44795159,0.676621
21,7,2.05020541,0,0,0.0100175903,0.00140236645,-0.54668055,0.676621
21,8,2.30608263,0,0,0.00758844939,0.00333513635,-1.30012678,0.676621
21,9,2.56192635,0,0,-0.00372113569,0.00238736709,-0.930660567,0.676621
21,10,2.81766506,0,0,-0.0106681865,-0.000329808528,0.128568327,0.676621
21,11,3.07336006,0,0,-0.00630851497,-0.00193658051,0.754931708,0.676621
21,12,3.32894641,0,0,0.0012899566,-0.00160802995,0.626853772,0.676621
21,13,3.584487,0,0,0.0184266817,0.00308522608,-1.20270496,0.676621
21,14,3.83993485,0,0,-0.0137484601,-0.000416491922,0.162359869,0.676621
21,15,4.09533618,0,0,-0.000615860701,-0.00057335098,0.223507792,0.676621
21,16,4.35065937,0,0,-0.00481460333,-0.00179962527,0.701542835,0.676621
21,17,4.60592512,0,0,-0.000950747637,-0.00204177967,0.7959412,0.676621
21,18,4.8611098,0,0,-0.0180061375,-0.00662792354,2.5837447,0.676621
21,19,5.1162377,0,0,0.0184755494,-0.00192222098,0.749333971,0.676621
21,20,5.37129773,0,0,0.00169321795,-0.00149096018,0.581216795,0.676621
21,21,5.62630289,0,0,-0.00636772542,-0.003112813,1.2134591,0.676621
21,22,5.88125211,0,0,0.00172454202,-0.002673574,1.0422318,0.676621
21,23,6.13614215,0,0,0.0150664109,0.00116382466,-0.453690477,0.676621
21,24,6.39098057,0,0,0.00592997689,0.00267418339,-1.04246936,0.676621
21,25,6.64575558,0,0,0.00513852326,0.00398295975,-1.55266594,0.676621
21,26,6.90048319,0,0,-0.00239911969,0.00337190654,-1.3144608,0.676621
21,27,7.15515174,0,0,-0.00629056511,0.00176970637,-0.689879632,0.676621
21,28,7.4097824,0,0,0.0133299888,0.00516484019,-2.01339506,0.676621
21,29,7.66435048,0,0,0.00241448353,0.00577980655,-2.25312565,0.676621
21,30,7.91888418,0,0,-0.0383504679,-0.0039880164,1.55463716,0.676621
21,31,8.17336128,0,0,0.0351105232,0.00495459611,-1.9314362,0.676621
21,32,8.42781187,0,0,-0.0145530971,0.00124793793,-0.486480117,0.676621
21,33,8.68220295,0,0,0.00333158546,0.00209648917,-0.817268447,0.676621
21,34,8.93657044,0,0,0.000635110282,0.00225825107,-0.880327634,0.676621
21,35,9.19087557,0,0,-0.0129994079,-0.00105268414,0.410364885,0.676621
21,36,9.44515996,0,0,-0.0226285999,-0.00681616421,2.65712603,0.676621
21,37,9.69939005,0,0,-0.00319611886,-0.00763021225,2.97446408,0.676621
21,38,9.95360519,0,0,0.0180364098,-0.00303635805,1.18365488,0.676621
21,39,10.2077637,0,0,-0.00595048693,-0.00455194068,1.77447017,0.676621
21,40,10.4619096,0,0,-0.0127550693,-0.00780064312,3.04090266,0.676621
21,41,10.7159966,0,0,0.00335304159,-0.00694662703,2.70798399,0.676621
21,42,10.9700733,0,0,0.0169972897,-0.00261743562,1.02034753,0.676621
21,43,11.224101,0,0,0.0103568089,2.0432471e-05,-0.00796513245,0.676621
21,44,11.4781222,0,0,0.0027767079,0.000727656989,-0.283660468,0.676621
21,45,11.7320928,0,0,-0.0125774903,-0.00247581627,0.965140461,0.676621
21,46,11.9860587,0,0,-0.0138241046,-0.00599680087,2.33771594,0.676621
21,47,12.2399852,0,0,0.022881292,-0.000168960398,0.0658653544,0.676621
21,48,12.4939095,0,0,0.0032756237,0.000665337439,-0.259366613,0.676621
21,49,12.7477932,0,0,-0.00515969421,-0.00064883113,0.252932006,0.676621
21,50,13.0016757,0,0,-0.00162136892,-0.00106179205,0.413915394,0.676621
21,51,13.2562988,0,0,-0.00533605116,-0.00242087855,0.943724242,0.676621
21,52,13.5101389,0,0,-0.0211529519,-0.00780851267,3.04397043,0.676621
21,53,13.7639523,0,0,0.0420407716,0.00289922668,-1.13019734,0.676621
21,54,14.0177639,0,0,-0.00568029598,0.0014524614,-0.566208922,0.676621
21,55,14.2715496,0,0,-0.0217163038,-0.00407865784,1.58997166,0.676621
21,56,14.525334,0,0,0.00450251648,-0.00293187173,1.14292327,0.676621
21,57,14.7791059,0,0,-0.00619016419,-0.0045084999,1.75753577,0.676621
21,58,15.0328743,0,0,0.0462862555,0.00728055963,-2.83815999,0.676621
21,59,15.2866185,0,0,-0.056927205,-0.0072187383,2.81406035,0.676621
21,60,15.5403627,0,0,0.00635253827,-0.00560075363,2.18332596,0.676621
21,61,15.7941069,0,0,0.0347837184,0.00325862206,-1.27029943,0.676621
21,62,16.0478485,0,0,-0.000996685573,0.00300476732,-1.17133995,0.676621
21,63,16.3015789,0,0,0.00547358287,0.00439888299,-1.71480413,0.676621
21,64,16.5553092,0,0,0.00138070097,0.00475054604,-1.85189194,0.676621
21,65,16.8090396,0,0,0.0061347638,0.00631306379,-2.46100382,0.676621
21,66,17.0627734,0,0,-0.056268376,-0.0080184311,3.12580233,0.676621
21,67,17.3165176,0,0,0.0274972908,-0.00101490068,0.395635864,0.676621
21,68,17.5702656,0,0,0.0102931152,0.00160674471,-0.626352749,0.676621
21,69,17.8240237,0,0,0.0052959108,0.0029556075,-1.15217612,0.676621
21,70,18.077786,0,0,-0.0211492266,-0.00243107779,0.947700186,0.676621
21,71,18.3315579,0,0,0.0335213927,0.0061067849,-2.3805907,0.676621
21,72,18.5853392,0,0,-0.0529613567,-0.00738241573,2.87786626,0.676621
21,73,18.8391388,0,0,-0.00167207638,-0.00780829179,3.04388432,0.676621
21,74,19.0929435,0,0,0.0570214692,0.00671501513,-2.61769537,0.676621
21,75,19.3467569,0,0,-0.014603763,0.00299545238,-1.16770874,0.676621
21,76,19.6005868,0,0,0.000191223345,0.00304415676,-1.18669503,0.676621
21,77,19.8544419,0,0,0.019088663,0.00790601871,-3.08198093,0.676621
21,78,20.1083146,0,0,-0.0544002656,-0.00594967045,2.31934322,0.676621
21,79,20.3622112,0,0,0.0214753949,-0.000479910452,0.187082135,0.676621
21,80,20.6161267,0,0,0.000398644747,-0.000378376064,0.147501272,0.676621
21,81,20.8700649,0,0,0.00401836618,0.000645097484,-0.251476529,0.676621
21,82,21.1240233,0,0,-0.0142996863,-0.00299701725,1.16831876,0.676621
21,83,21.3780029,0,0,-0.0190607708,-0.00785177507,3.06083529,0.676621
21,84,21.6320114,0,0,0.0406333252,0.00249748918,-0.973589148,0.676621
21,85,21.8860465,0,0,-0.0158333757,-0.0015352546,0.598483963,0.676621
21,86,22.1401121,0,0,-0.023516371,-0.00752484903,2.93339063,0.676621
21,87,22.3942026,0,0,0.0316306312,0.000531438733,-0.20716926,0.676621
21,88,22.6483335,0,0,0.00759159069,0.00246500872,-0.960927384,0.676621
21,89,22.9024932,0,0,0.0047834272,0.00368334249,-1.43586699,0.676621
21,90,23.1566956,0,0,-0.00831470498,0.00156559607,-0.61031189,0.676621
21,91,23.4109246,0,0,-0.0171202664,-0.00279491739,1.08953475,0.676621
21,92,23.6651986,0,0,0.00227472002,-0.00221554865,0.863681069,0.676621
21,93,23.9194968,0,0,0.00279287441,-0.00150420654,0.586380584,0.676621
21,94,24.1738518,0,0,0.0035270263,-0.000605876732,0.236187214,0.676621
21,95,24.4282331,0,0,0.00807963634,0.00145199796,-0.566028261,0.676621
21,96,24.6826741,0,0,0.00643383967,0.00309069001,-1.20483495,0.676621
21,97,24.9371386,0,0,0.0101755518,0.00568239212,-2.21515086,0.676621
21,98,25.191676,0,0,-0.0434680071,-0.00538886257,2.10072507,0.676621
21,99,25.4462374,0,0,0.00622136166,-0.00380428844,1.48301501,0.676621
21,100,25.7008753,0,0,0.0026189169,-0.00313725312,1.22298652,0.676621
21,101,25.9555336,0,0,0.00505954607,-0.00184859217,0.720631462,0.676621
21,102,26.210272,0,0,0.0247788267,0.00446254836,-1.73962262,0.676621
21,103,26.4650273,0,0,-0.00315765926,0.00365829594,-1.42610317,0.676621
21,104,26.7198782,0,0,-0.00870628364,0.00144081485,-0.561668783,0.676621
21,105,26.9747443,0,0,-0.00606341641,-0.000103530789,0.0403591147,0.676621
21,106,27.2297102,0,0,0.002343193,0.000493277951,-0.19229315,0.676621
21,107,27.4846872,0,0,-0.00343121229,-0.000380648132,0.148386986,0.676621
21,108,27.7397812,0,0,-0.00283255791,-0.00110209759,0.429627588,0.676621
21,109,27.9948828,0,0,0.00918209398,0.00123657188,-0.482049322,0.676621
21,110,28.2501065,0,0,0.0087460508,0.00346418162,-1.35043213,0.676621
21,111,28.5053353,0,0,-0.031351322,-0.0045209664,1.76239556,0.676621
21,112,28.7606862,0,0,0.00709155546,-0.00271475485,1.05828521,0.676621
21,113,29.0160458,0,0,-0.00737435856,-0.00459299605,1.79047467,0.676621
21,114,29.2715352,0,0,-0.00399359714,-0.00561016095,2.18699319,0.676621
21,115,29.5270392,0,0,0.0530033263,0.00788972928,-3.07563087,0.676621
21,116,29.7826671,0,0,-0.0221032532,0.00226005443,-0.881030634,0.676621
21,117,30.0383179,0,0,-0.00787152108,0.000255186476,-0.0994786228,0.676621
21,118,30.2940981,0,0,-0.00529785628,-0.00109417182,0.42653791,0.676621
21,119,30.5499081,0,0,0.00255070331,-0.000444510433,0.173282246,0.676621
21,120,30.8058407,0,0,0.00915153257,0.00188637508,-0.735360265,0.676621
21,121,31.06181,0,0,0.0119711727,0.00493541991,-1.92396079,0.676621
21,122,31.317895,0,0,0.00161069213,0.00534566146,-2.0838841,0.676621
21,123,31.574028,0,0,-0.046475971,-0.00649171841,2.53064824,0.676621
21,124,31.8302792,0,0,0.0014181861,-0.00613050793,2.38983858,0.676621
21,125,32.0865864,0,0,-0.00109754053,-0.00641005033,2.4988118,0.676621
21,126,32.3430038,0,0,0.00726115569,-0.00456064178,1.7778621,0.676621
21,127,32.5994856,0,0,0.0019899778,-0.00405379657,1.58028006,0.676621
22,0,0.25654205,0,0,0,0.000422969371,-0.164884955,0.977770
22,1,0.513074946,0,0,-0.0005624311,0.000279718774,-0.109041979,0.977770
22,2,0.769436935,0,0,-8.59845912e-05,0.000257818591,-0.100504693,0.977770
22,3,1.02578222,0,0,-0.000851998262,4.08155499e-05,-0.0159110105,0.977770
22,4,1.281978,0,0,-0.000586591154,-0.000108588586,0.0423307818,0.977770
22,5,1.53815114,0,0,-9.32043945e-05,-0.000132327646,0.0515849121,0.977770
22,6,1.79419456,0,0,-7.31435793e-05,-0.000150957237,0.0588472329,0.977770
22,7,2.05020541,0,0,-0.000108161035,-0.000178505736,0.0695863866,0.977770
22,8,2.30608263,0,0,-0.000255076006,-0.000243473321,0.0949125165,0.977770
22,9,2.56192635,0,0,-0.000696420478,-0.000420850868,0.164059105,0.977770
22,10,2.81766506,0,0,0.000767242204,-0.000225435103,0.0878807292,0.977770
22,11,3.07336006,0,0,0.000962860483,1.98044269e-05,-0.00772030379,0.977770
22,12,3.32894641,0,0,-0.00339064976,-0.000843790422,0.328932436,0.977770
22,13,3.584487,0,0,0.00176262467,-0.000394851814,0.153923967,0.977770
